pub_date,local_code,company_name,market_division,tsi_code,topix_sector_indices,t17_code,topix_17,sc_code,size_classification
20200131,8142,トーホー,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20200131,8143,ラピーヌ,市場第二部（内国株）,3100,繊維製品,4,素材・化学 ,-,-
20200131,8144,電響社,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
20200131,8147,トミタ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20200131,8150,三信電気,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20200131,8151,東陽テクニカ,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20200131,8152,ソマール,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
20200131,8153,モスフードサービス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20200131,8154,加賀電子,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20200131,8155,三益半導体工業,市場第一部（内国株）,3550,金属製品,3,建設・資材 ,6,TOPIX Small 1
20200131,8157,都築電気,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
20200131,8158,ソーダニッカ,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20200131,8159,立花エレテック,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20200131,8160,木曽路,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8163,ＳＲＳホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8165,千趣会,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8166,タカキュー,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8167,リテールパートナーズ,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20200131,8168,ケーヨー,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8173,上新電機,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8174,日本瓦斯,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8179,ロイヤルホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8181,東天紅,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8182,いなげや,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8184,島忠,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
20200131,8185,チヨダ,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8186,大塚家具,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20200131,8194,ライフコーポレーション,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8198,マックスバリュ東海,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20200131,8200,リンガーハット,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8202,ラオックス,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20200131,8203,ＭｒＭａｘＨＤ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8207,テンアライド,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8208,エンチョー,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20200131,8209,フレンドリー,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20200131,8214,ＡＯＫＩホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8215,銀座山形屋,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20200131,8217,オークワ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8218,コメリ,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8219,青山商事,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8225,タカチホ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20200131,8226,理経,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
20200131,8227,しまむら,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
20200131,8230,はせがわ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8233,高島屋,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
20200131,8237,松屋,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8242,エイチ・ツー・オー　リテイリング,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
20200131,8244,近鉄百貨店,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8247,大和,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20200131,8249,テクノアソシエ,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
20200131,8251,パルコ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8252,丸井グループ,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
20200131,8253,クレディセゾン,市場第一部（内国株）,7200,その他金融業,16,金融（除く銀行） ,4,TOPIX Mid400
20200131,8254,さいか屋,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20200131,8255,アクシアル　リテイリング,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8256,プロルート丸光,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
20200131,8257,山陽百貨店,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20200131,8260,井筒屋,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8267,イオン,市場第一部（内国株）,6100,小売業,14,小売 ,2,TOPIX Large70
20200131,8273,イズミ,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
20200131,8275,フォーバル,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20200131,8276,平和堂,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8278,フジ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8279,ヤオコー,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8281,ゼビオホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
20200131,8282,ケーズホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
20200131,8283,ＰＡＬＴＡＣ,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20200131,8285,三谷産業,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20200131,8287,マックスバリュ西日本,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
20200131,8289,Ｏｌｙｍｐｉｃグループ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8291,日産東京販売ホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
20200131,8298,ファミリー,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
20200131,8301,日本銀行　出資証券,出資証券,-,-,-,-,-,-
20200131,8303,新生銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8304,あおぞら銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8306,三菱ＵＦＪフィナンシャル・グループ,市場第一部（内国株）,7050,銀行業,15,銀行 ,1,TOPIX Core30
20200131,8308,りそなホールディングス,市場第一部（内国株）,7050,銀行業,15,銀行 ,2,TOPIX Large70
20200131,8309,三井住友トラスト・ホールディングス,市場第一部（内国株）,7050,銀行業,15,銀行 ,2,TOPIX Large70
20200131,8316,三井住友フィナンシャルグループ,市場第一部（内国株）,7050,銀行業,15,銀行 ,1,TOPIX Core30
20200131,8331,千葉銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8334,群馬銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8336,武蔵野銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20200131,8337,千葉興業銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8338,筑波銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8341,七十七銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8342,青森銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8343,秋田銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8344,山形銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8345,岩手銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8346,東邦銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8349,東北銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8350,みちのく銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8354,ふくおかフィナンシャルグループ,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8355,静岡銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8356,十六銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20200131,8358,スルガ銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8359,八十二銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8360,山梨中央銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8361,大垣共立銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20200131,8362,福井銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8363,北國銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20200131,8364,清水銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8365,富山銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8366,滋賀銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8367,南都銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20200131,8368,百五銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20200131,8369,京都銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8370,紀陽銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20200131,8377,ほくほくフィナンシャルグループ,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8379,広島銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8381,山陰合同銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20200131,8382,中国銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8383,鳥取銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8385,伊予銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8386,百十四銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8387,四国銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8388,阿波銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20200131,8392,大分銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8393,宮崎銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8395,佐賀銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8397,沖縄銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8399,琉球銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20200131,8410,セブン銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8411,みずほフィナンシャルグループ,市場第一部（内国株）,7050,銀行業,15,銀行 ,1,TOPIX Core30
20200131,8416,高知銀行,市場第一部（内国株）,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20200131,8418,山口フィナンシャルグループ,市場第一部（内国株）,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20200131,8421,信金中央金庫　優先出資証券,出資証券,-,-,-,-,-,-
20200131,8424,芙蓉総合リース,市場第一部（内国株）,7200,その他金融業,16,金融（除く銀行） ,6,TOPIX Small 1
20200131,8425,みずほリース,市場第一部（内国株）,7200,その他金融業,16,金融（除く銀行） ,6,TOPIX Small 1
20200131,8439,東京センチュリー,市場第一部（内国株）,7200,その他金融業,16,金融（除く銀行） ,4,TOPIX Mid400
20200131,8462,フューチャーベンチャーキャピタル,JASDAQ(スタンダード・内国株）,7100,証券、商品先物取引業,16,金融（除く銀行） ,-,-
